run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-07-01,20260701-000701-05607635,Supply / Starts Signal,Institutional Flow,California,institutional_flow_supply_starts_signal_california,0,0,0,0,0,0,2026-05-26,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Supply / Starts Signal,Institutional Flow,Southeast,institutional_flow_supply_starts_signal_southeast,0,0,0,0,0,0,2026-05-26,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Vacancy Signal,Rent Growth / Demand,Other / Unknown,rent_growth_demand_vacancy_signal_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Vacancy Signal,Rent Growth / Demand; Developer Strategy,Los Angeles,rent_growth_demand_developer_strategy_vacancy_signal_los_angeles,0,0,0,0,0,0,2026-05-19,2026-05-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,Vacancy Signal,Financing Risk; Rent Growth / Demand; Developer Strategy,Sun Belt,financing_risk_rent_growth_demand_developer_strategy_vacancy_signal_sun_belt,0,0,0,0,0,0,2026-05-21,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,acquisition,development_pipeline,Sun Belt,development_pipeline_acquisition_sun_belt,0,0,0,0,0,0,2026-05-27,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,acquisition,development_pipeline,Arizona,development_pipeline_acquisition_arizona,0,0,0,0,0,0,2026-05-29,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,acquisition,development_pipeline,Florida,development_pipeline_acquisition_florida,0,0,0,0,0,0,2026-05-29,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,adaptive_reuse,development_pipeline,New York,development_pipeline_adaptive_reuse_new_york,0,0,0,0,0,0,2026-05-29,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,construction_financing,capital_markets,Los Angeles,capital_markets_construction_financing_los_angeles,0,0,0,0,0,0,2026-05-27,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,construction_start,development_pipeline,Los Angeles,development_pipeline_construction_start_los_angeles,0,0,0,0,0,0,2026-05-29,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,construction_start,development_pipeline,Sun Belt,development_pipeline_construction_start_sun_belt,0,0,0,0,0,0,2026-05-30,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,delivery,development_pipeline,Los Angeles,development_pipeline_delivery_los_angeles,0,0,0,0,0,0,2026-05-27,2026-05-27,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,density_bonus,development_pipeline,Southeast,development_pipeline_density_bonus_southeast,0,0,0,0,0,0,2026-05-27,2026-05-30,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,density_bonus,gp_activity,Southeast,gp_activity_density_bonus_southeast,0,0,0,0,0,0,2026-05-27,2026-05-28,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,disposition,transaction_market,Los Angeles,transaction_market_disposition_los_angeles,0,0,0,0,0,0,2026-05-28,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,effective_rent_growth,supply_demand,Los Angeles,supply_demand_effective_rent_growth_los_angeles,0,0,0,0,0,0,2026-05-27,2026-05-29,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,effective_rent_growth,capital_markets,Other / Unknown,capital_markets_effective_rent_growth_other_unknown,0,0,0,0,0,0,2026-05-28,2026-05-28,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,entitlement,development_pipeline,Florida,development_pipeline_entitlement_florida,0,0,0,0,0,0,2026-05-27,2026-05-27,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,joint_venture,institutional_capital,Los Angeles,institutional_capital_joint_venture_los_angeles,0,0,0,0,0,0,2026-05-27,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,joint_venture,institutional_capital,Southeast,institutional_capital_joint_venture_southeast,0,0,0,0,0,0,2026-05-28,2026-05-28,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,lender_activity,capital_markets,Other / Unknown,capital_markets_lender_activity_other_unknown,0,0,0,0,0,0,2026-05-29,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,lender_activity,capital_markets,Sun Belt,capital_markets_lender_activity_sun_belt,0,0,0,0,0,0,2026-05-29,2026-05-29,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,permit,development_pipeline,California,development_pipeline_permit_california,0,0,0,0,0,0,2026-05-27,2026-05-27,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,permit,development_pipeline,Sun Belt,development_pipeline_permit_sun_belt,0,0,0,0,0,0,2026-05-27,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,planning_commission,development_pipeline,Los Angeles,development_pipeline_planning_commission_los_angeles,0,0,0,0,0,0,2026-05-27,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,redevelopment,development_pipeline,Sun Belt,development_pipeline_redevelopment_sun_belt,0,0,0,0,0,0,2026-05-27,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,redevelopment,capital_markets,Other / Unknown,capital_markets_redevelopment_other_unknown,0,0,0,0,0,0,2026-05-28,2026-05-28,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,redevelopment,development_pipeline,Other / Unknown,development_pipeline_redevelopment_other_unknown,0,0,0,0,0,0,2026-05-28,2026-05-28,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,supply_pressure,supply_demand,Sun Belt,supply_demand_supply_pressure_sun_belt,0,0,0,0,0,0,2026-05-27,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,supply_pressure,supply_demand,Los Angeles,supply_demand_supply_pressure_los_angeles,0,0,0,0,0,0,2026-05-28,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,zoning,development_pipeline,Los Angeles,development_pipeline_zoning_los_angeles,0,0,0,0,0,0,2026-05-27,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-07-01,20260701-000701-05607635,zoning,development_pipeline,Other / Unknown,development_pipeline_zoning_other_unknown,0,0,0,0,0,0,2026-05-29,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
