run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-06-22,20260622-001313-0c1b6c9b,entitlement,development_pipeline,Dallas / Texas,development_pipeline_entitlement_dallas_texas,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,joint_venture,institutional_capital,Santa Monica / California,institutional_capital_joint_venture_santa_monica_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,lender_activity,capital_markets,National,capital_markets_lender_activity_national,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,permanent_loan,capital_markets,New York City / New York,capital_markets_permanent_loan_new_york_city_new_york,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,permanent_loan,capital_markets,National,capital_markets_permanent_loan_national,0,0,0,2,0,1,2026-06-05,2026-06-06,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,permit,development_pipeline,Atlanta / Georgia,development_pipeline_permit_atlanta_georgia,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,permit,development_pipeline,Los Angeles / California,development_pipeline_permit_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,redevelopment,development_pipeline,Austin / Texas,development_pipeline_redevelopment_austin_texas,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,refinancing,capital_markets,Washington DC,capital_markets_refinancing_washington_dc,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,refinancing,capital_markets,Sarasota / Florida,capital_markets_refinancing_sarasota_florida,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,under_construction,development_pipeline,California,development_pipeline_under_construction_california,0,0,0,2,0,2,2026-05-27,2026-06-04,0,2,28,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,zoning,development_pipeline,Los Angeles / California,development_pipeline_zoning_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,zoning,development_pipeline,San Francisco / California,development_pipeline_zoning_san_francisco_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply & Demand,gp_activity,Texas,gp_activity_supply_demand_texas,0,0,0,2,0,1,2026-06-13,2026-06-14,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,bridge_loan,capital_markets,Los Angeles / California,capital_markets_bridge_loan_los_angeles_california,0,0,0,2,0,1,2026-06-08,2026-06-09,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,construction_start,development_pipeline,Riverside / California,development_pipeline_construction_start_riverside_california,0,0,0,2,0,2,2026-06-11,2026-06-12,0,2,28,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,delivery,development_pipeline,California,development_pipeline_delivery_california,0,0,0,2,0,2,2026-06-04,2026-06-13,0,2,28,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,delivery,development_pipeline,Virginia,development_pipeline_delivery_virginia,0,0,0,2,0,1,2026-06-14,2026-06-15,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,transaction_market,Connecticut,transaction_market_disposition_connecticut,0,0,0,2,0,1,2026-06-08,2026-06-09,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,joint_venture,institutional_capital,Florida,institutional_capital_joint_venture_florida,0,0,0,2,0,1,2026-06-10,2026-06-11,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,lender_activity,institutional_capital,National,institutional_capital_lender_activity_national,0,0,0,2,0,1,2026-06-14,2026-06-15,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,refinancing,capital_markets,Seattle,capital_markets_refinancing_seattle,0,0,0,2,0,2,2026-06-11,2026-06-15,0,2,28,10,2,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,stabilization,development_pipeline,New York City / New York,development_pipeline_stabilization_new_york_city_new_york,0,0,0,2,0,1,2026-06-08,2026-06-09,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,tax_credit_financing,gp_activity,Virginia,gp_activity_tax_credit_financing_virginia,0,0,0,2,0,1,2026-06-08,2026-06-09,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Institutional Flow,Sun Belt,institutional_flow_macro_financing_sun_belt,0,0,0,2,0,2,2026-05-21,2026-05-26,0,1,16,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply & Demand,Developer Strategy,Sun Belt,developer_strategy_supply_demand_sun_belt,0,0,0,2,0,1,2026-05-19,2026-05-25,0,1,16,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,Institutional Flow,Other / Unknown,institutional_flow_supply_starts_signal_other_unknown,0,0,0,2,0,1,2026-05-20,2026-05-26,0,1,16,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,gp_activity,California,gp_activity_macro_financing_california,0,0,1,1,1,1,2026-06-16,2026-06-16,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,gp_activity,Phoenix / Arizona,gp_activity_supply_starts_signal_phoenix_arizona,0,0,1,1,1,1,2026-06-17,2026-06-17,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,acquisition,transaction_market,Louisiana,transaction_market_acquisition_louisiana,0,0,1,1,1,1,2026-06-17,2026-06-17,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,acquisition,development_pipeline,New York,development_pipeline_acquisition_new_york,0,0,1,1,1,1,2026-06-17,2026-06-17,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,acquisition,transaction_market,Denver / Colorado,transaction_market_acquisition_denver_colorado,0,0,1,1,1,1,2026-06-19,2026-06-19,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,acquisition,transaction_market,Colorado,transaction_market_acquisition_colorado,0,0,1,1,1,1,2026-06-19,2026-06-19,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,acquisition,development_pipeline,Dallas / Texas,development_pipeline_acquisition_dallas_texas,0,0,1,1,1,1,2026-06-19,2026-06-19,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,adaptive_reuse,development_pipeline,Southeast,development_pipeline_adaptive_reuse_southeast,0,0,1,1,1,1,2026-06-17,2026-06-17,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,delivery,development_pipeline,Phoenix / Arizona,development_pipeline_delivery_phoenix_arizona,0,0,1,1,1,1,2026-06-19,2026-06-19,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,delivery,development_pipeline,Utah,development_pipeline_delivery_utah,0,0,1,1,1,1,2026-06-20,2026-06-20,1,1,14,65,72,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,transaction_market,Texas,transaction_market_disposition_texas,0,0,1,1,1,1,2026-06-18,2026-06-18,1,1,14,65,44,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,development_pipeline,Houston / Texas,development_pipeline_disposition_houston_texas,0,0,1,1,1,1,2026-06-18,2026-06-18,1,1,14,65,44,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,transaction_market,Denver / Colorado,transaction_market_disposition_denver_colorado,0,0,1,1,1,1,2026-06-19,2026-06-19,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,transaction_market,Georgia,transaction_market_disposition_georgia,0,0,1,1,1,1,2026-06-19,2026-06-19,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,effective_rent_growth,supply_demand,Texas,supply_demand_effective_rent_growth_texas,0,0,1,1,1,1,2026-06-19,2026-06-19,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,gp_acquisition,institutional_capital,Florida,institutional_capital_gp_acquisition_florida,0,0,1,1,1,1,2026-06-19,2026-06-19,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,joint_venture,institutional_capital,Atlanta / Georgia,institutional_capital_joint_venture_atlanta_georgia,0,0,1,1,1,1,2026-06-16,2026-06-16,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,permanent_loan,capital_markets,New York,capital_markets_permanent_loan_new_york,0,0,1,1,1,1,2026-06-16,2026-06-16,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,permanent_loan,capital_markets,Florida,capital_markets_permanent_loan_florida,0,0,1,1,1,1,2026-06-16,2026-06-16,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,planning_commission,development_pipeline,Other / Unknown,development_pipeline_planning_commission_other_unknown,0,0,1,1,1,1,2026-06-18,2026-06-18,1,1,14,65,44,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,preferred_equity,capital_markets,Other / Unknown,capital_markets_preferred_equity_other_unknown,0,0,1,1,1,1,2026-06-16,2026-06-16,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,redevelopment,development_pipeline,Denver / Colorado,development_pipeline_redevelopment_denver_colorado,0,0,1,1,1,1,2026-06-18,2026-06-18,1,1,14,65,44,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,refinancing,capital_markets,Georgia,capital_markets_refinancing_georgia,0,0,1,1,1,1,2026-06-19,2026-06-19,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,renovation_repositioning,development_pipeline,Los Angeles / California,development_pipeline_renovation_repositioning_los_angeles_california,0,0,1,1,1,1,2026-06-16,2026-06-16,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,tax_credit_financing,gp_activity,Seattle,gp_activity_tax_credit_financing_seattle,0,0,1,1,1,1,2026-06-19,2026-06-19,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Institutional Flow,Other / Unknown,institutional_flow_deal_size_signal_other_unknown,0,0,0,1,0,1,2026-05-20,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Financing Risk; Institutional Flow; Developer Strategy,Sun Belt,financing_risk_institutional_flow_developer_strategy_deal_size_signal_sun_belt,0,0,0,1,0,1,2026-05-20,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Institutional Flow,New York,institutional_flow_deal_size_signal_new_york,0,0,0,1,0,1,2026-05-20,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Institutional Flow; Developer Strategy,Arizona,institutional_flow_developer_strategy_deal_size_signal_arizona,0,0,0,1,0,1,2026-05-21,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Institutional Flow; Developer Strategy,New York,institutional_flow_developer_strategy_deal_size_signal_new_york,0,0,0,1,0,1,2026-05-25,2026-05-25,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_deal_size_signal_other_unknown,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Financing Risk; Regulation Risk; Institutional Flow; Developer Strategy,Florida,financing_risk_regulation_risk_institutional_flow_developer_strategy_deal_size_signal_florida,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,other,Other / Unknown,other_deal_size_signal_other_unknown,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,gp_activity,Sun Belt,gp_activity_development_strategy_sun_belt,0,0,0,1,0,1,2026-05-27,2026-05-27,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,research_data,Santa Monica / California,research_data_development_strategy_santa_monica_california,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,other,Texas,other_development_strategy_texas,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Financing Cost Signal,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_financing_cost_signal_california,0,0,0,1,0,1,2026-05-21,2026-05-25,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Financing Cost Signal,Financing Risk,California,financing_risk_financing_cost_signal_california,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Institutional Flow,Sun Belt,financing_risk_institutional_flow_macro_financing_sun_belt,0,0,0,1,0,1,2026-05-19,2026-05-24,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Supply Pressure,National,financing_risk_supply_pressure_macro_financing_national,0,0,0,1,0,1,2026-05-25,2026-05-25,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Regulation Risk; Institutional Flow,National,financing_risk_regulation_risk_institutional_flow_macro_financing_national,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Rent Growth / Demand; Institutional Flow,Other / Unknown,rent_growth_demand_institutional_flow_macro_financing_other_unknown,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Institutional Flow,Seattle,institutional_flow_macro_financing_seattle,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Institutional Flow,Southeast,institutional_flow_macro_financing_southeast,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,operations_property_management,National,operations_property_management_macro_financing_national,0,0,0,1,0,1,2026-06-08,2026-06-08,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Institutional Flow; Developer Strategy,Other / Unknown,institutional_flow_developer_strategy_rent_growth_signal_other_unknown,0,0,0,1,0,1,2026-05-19,2026-05-24,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Developer Strategy,New York,developer_strategy_rent_growth_signal_new_york,0,0,0,1,0,1,2026-05-25,2026-05-25,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Developer Strategy,Arizona,developer_strategy_rent_growth_signal_arizona,0,0,0,1,0,1,2026-05-25,2026-05-25,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Financing Risk; Developer Strategy,National,financing_risk_developer_strategy_rent_growth_signal_national,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Developer Strategy,Southeast,developer_strategy_rent_growth_signal_southeast,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Developer Strategy,Florida,developer_strategy_rent_growth_signal_florida,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Institutional Flow,Other / Unknown,institutional_flow_rent_growth_signal_other_unknown,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Rent Growth / Demand; Developer Strategy,Los Angeles,rent_growth_demand_developer_strategy_rent_growth_signal_los_angeles,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply & Demand,Developer Strategy,Other / Unknown,developer_strategy_supply_demand_other_unknown,0,0,0,1,0,1,2026-05-19,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply & Demand,Developer Strategy,Texas,developer_strategy_supply_demand_texas,0,0,0,1,0,1,2026-05-25,2026-05-25,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,Institutional Flow,Los Angeles,institutional_flow_supply_starts_signal_los_angeles,0,0,0,1,0,1,2026-05-19,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,Regulation Risk; Developer Strategy,Los Angeles,regulation_risk_developer_strategy_supply_starts_signal_los_angeles,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,Institutional Flow,California,institutional_flow_supply_starts_signal_california,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,Institutional Flow,Southeast,institutional_flow_supply_starts_signal_southeast,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,acquisition,transaction_market,Tennessee,transaction_market_acquisition_tennessee,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,bridge_loan,capital_markets,California,capital_markets_bridge_loan_california,0,0,0,1,0,1,2026-05-27,2026-05-27,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,bridge_loan,capital_markets,Atlanta / Georgia,capital_markets_bridge_loan_atlanta_georgia,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,bridge_loan,capital_markets,Austin / Texas,capital_markets_bridge_loan_austin_texas,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,construction_financing,capital_markets,National,capital_markets_construction_financing_national,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,delivery,development_pipeline,Los Angeles,development_pipeline_delivery_los_angeles,0,0,0,1,0,1,2026-05-27,2026-05-27,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,transaction_market,Virginia,transaction_market_disposition_virginia,0,0,0,1,0,1,2026-06-07,2026-06-07,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,effective_rent_growth,capital_markets,Other / Unknown,capital_markets_effective_rent_growth_other_unknown,0,0,0,1,0,1,2026-05-28,2026-05-28,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,effective_rent_growth,capital_markets,New York City / New York,capital_markets_effective_rent_growth_new_york_city_new_york,0,0,0,1,0,1,2026-06-04,2026-06-04,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,entitlement,development_pipeline,Florida,development_pipeline_entitlement_florida,0,0,0,1,0,1,2026-05-27,2026-05-27,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,entitlement,development_pipeline,Connecticut,development_pipeline_entitlement_connecticut,0,0,0,1,0,1,2026-06-07,2026-06-07,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,joint_venture,institutional_capital,Southeast,institutional_capital_joint_venture_southeast,0,0,0,1,0,1,2026-05-28,2026-05-28,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
