run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-08-17,20260817-232239-1f6ae8e2,lender_activity,institutional_capital,Dallas / Texas,institutional_capital_lender_activity_dallas_texas,0,0,2,4,2,2,2026-07-15,2026-08-13,2,4,56,50,44,50,Repeated Watch,최근 7일 내 2일 이상 반복 관찰되었습니다. 추가 source 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_financing,capital_markets,New York City / New York,capital_markets_construction_financing_new_york_city_new_york,0,0,2,4,2,2,2026-06-08,2026-08-11,1,3,44,90,16,50,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,refinancing,capital_markets,Washington DC,capital_markets_refinancing_washington_dc,0,0,2,4,2,3,2026-06-01,2026-08-13,2,3,44,65,44,75,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,Rent Growth Signal,research_data,Other / Unknown,research_data_rent_growth_signal_other_unknown,0,0,2,3,1,1,2026-08-10,2026-08-12,2,3,42,90,30,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,research_data,Southeast,research_data_supply_starts_signal_southeast,0,0,2,3,1,1,2026-08-10,2026-08-12,2,3,42,90,30,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,permanent_loan,capital_markets,California,capital_markets_permanent_loan_california,0,0,2,3,2,3,2026-08-04,2026-08-12,2,3,42,90,30,75,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,Deal Size Signal,gp_activity,Other / Unknown,gp_activity_deal_size_signal_other_unknown,0,0,3,3,1,1,2026-08-14,2026-08-16,3,3,42,65,86,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 3건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,gp_activity,San Francisco / California,gp_activity_development_strategy_san_francisco_california,0,0,3,3,1,1,2026-08-14,2026-08-16,3,3,42,65,86,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 3건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,Rent Growth Signal,other,Other / Unknown,other_rent_growth_signal_other_unknown,0,0,3,3,1,1,2026-06-08,2026-08-13,3,3,42,65,44,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 3건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,development_pipeline,Atlanta / Georgia,development_pipeline_acquisition_atlanta_georgia,0,0,2,3,1,2,2026-07-07,2026-08-14,2,3,42,65,58,50,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,transaction_market,Georgia,transaction_market_acquisition_georgia,0,0,3,3,1,1,2026-08-14,2026-08-16,3,3,42,65,86,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 3건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,New York,transaction_market_disposition_new_york,0,0,3,3,2,2,2026-05-27,2026-08-13,3,3,42,65,44,50,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 3건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,Atlanta / Georgia,transaction_market_disposition_atlanta_georgia,0,0,3,3,1,1,2026-06-01,2026-08-16,3,3,42,65,86,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 3건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,mezzanine_financing,capital_markets,California,capital_markets_mezzanine_financing_california,0,0,3,3,1,1,2026-08-11,2026-08-13,3,3,42,65,44,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 3건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,permit,development_pipeline,California,development_pipeline_permit_california,1,1,3,3,1,1,2026-05-27,2026-08-17,3,3,42,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 3건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,private_equity_activity,institutional_capital,National,institutional_capital_private_equity_activity_national,0,0,3,3,1,1,2026-08-14,2026-08-16,3,3,42,65,86,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 3건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,delivery,development_pipeline,National,development_pipeline_delivery_national,0,0,2,2,1,1,2026-07-17,2026-08-16,2,2,28,65,86,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,Phoenix / Arizona,transaction_market_disposition_phoenix_arizona,0,0,2,2,2,2,2026-06-12,2026-08-12,2,2,28,65,30,50,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,effective_rent_growth,supply_demand,Colorado,supply_demand_effective_rent_growth_colorado,0,0,2,2,1,1,2026-08-15,2026-08-16,2,2,28,65,86,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,entitlement,development_pipeline,California,development_pipeline_entitlement_california,0,0,2,2,2,2,2026-07-13,2026-08-13,2,2,28,65,44,50,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,refinancing,capital_markets,San Francisco / California,capital_markets_refinancing_san_francisco_california,1,1,2,2,2,2,2026-06-26,2026-08-17,2,2,28,65,100,50,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_financing,capital_markets,Georgia,capital_markets_construction_financing_georgia,1,1,1,1,1,1,2026-08-17,2026-08-17,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-08-17,20260817-232239-1f6ae8e2,joint_venture,institutional_capital,Phoenix / Arizona,institutional_capital_joint_venture_phoenix_arizona,1,1,1,1,1,1,2026-08-17,2026-08-17,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-08-17,20260817-232239-1f6ae8e2,merger_acquisition,institutional_capital,New York,institutional_capital_merger_acquisition_new_york,1,1,1,1,1,1,2026-08-17,2026-08-17,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,gp_activity,Phoenix / Arizona,gp_activity_development_strategy_phoenix_arizona,0,0,0,9,0,1,2026-06-05,2026-07-31,0,9,100,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Rent Growth Signal,gp_activity,Los Angeles / California,gp_activity_rent_growth_signal_los_angeles_california,0,0,0,9,0,1,2026-06-30,2026-08-03,0,9,100,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,gp_activity,Atlanta / Georgia,gp_activity_supply_starts_signal_atlanta_georgia,0,0,0,14,0,1,2026-06-30,2026-08-03,0,14,100,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Los Angeles / California,development_pipeline_construction_start_los_angeles_california,0,0,0,14,0,3,2026-06-01,2026-07-30,0,6,100,25,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,entitlement,development_pipeline,Miami / Florida,development_pipeline_entitlement_miami_florida,0,0,0,14,0,1,2026-07-17,2026-08-03,0,14,100,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,refinancing,capital_markets,Phoenix / Arizona,capital_markets_refinancing_phoenix_arizona,0,0,0,23,0,4,2026-07-02,2026-08-03,0,14,100,25,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Rent Growth Signal,other,Santa Monica / California,other_rent_growth_signal_santa_monica_california,0,0,0,11,0,1,2026-07-18,2026-08-07,0,11,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,transaction_market,Dallas / Texas,transaction_market_acquisition_dallas_texas,0,0,0,8,0,3,2026-06-10,2026-08-06,0,8,100,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,bridge_loan,capital_markets,Phoenix / Arizona,capital_markets_bridge_loan_phoenix_arizona,0,0,0,13,0,1,2026-07-28,2026-08-10,0,13,100,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_start,development_pipeline,Atlanta / Georgia,development_pipeline_construction_start_atlanta_georgia,0,0,0,21,0,1,2026-07-13,2026-08-10,0,21,100,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,Seattle,transaction_market_disposition_seattle,0,0,0,10,0,2,2026-06-08,2026-08-06,0,10,100,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,joint_venture,institutional_capital,Riverside / California,institutional_capital_joint_venture_riverside_california,0,0,0,16,0,1,2026-06-01,2026-08-05,0,16,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,refinancing,capital_markets,New York City / New York,capital_markets_refinancing_new_york_city_new_york,0,0,0,14,0,4,2026-06-05,2026-08-06,0,12,100,10,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,transaction_market,New York City / New York,transaction_market_acquisition_new_york_city_new_york,0,0,0,7,0,3,2026-06-05,2026-08-03,0,7,98,25,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Rent Growth Signal,research_data,Southeast,research_data_rent_growth_signal_southeast,0,0,0,7,0,1,2026-07-17,2026-08-10,0,7,98,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,construction_financing,capital_markets,Florida,capital_markets_construction_financing_florida,0,0,0,7,0,4,2026-06-20,2026-08-06,0,7,98,10,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,refinancing,capital_markets,Los Angeles / California,capital_markets_refinancing_los_angeles_california,0,0,0,7,0,2,2026-07-23,2026-08-09,0,7,98,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,San Francisco / California,other_development_strategy_san_francisco_california,0,0,0,6,0,1,2026-06-06,2026-07-31,0,6,84,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,other,Other / Unknown,other_developer_strategy_other_unknown,0,0,0,6,0,1,2026-06-04,2026-08-05,0,6,84,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,New York City / New York,transaction_market_disposition_new_york_city_new_york,0,0,0,6,0,3,2026-06-13,2026-08-05,0,6,84,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,preferred_equity,capital_markets,Colorado,capital_markets_preferred_equity_colorado,0,0,0,6,0,1,2026-07-30,2026-08-04,0,6,84,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,supply_pressure,supply_demand,Georgia,supply_demand_supply_pressure_georgia,0,0,0,6,0,1,2026-08-01,2026-08-06,0,6,84,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,New York City / New York,other_development_strategy_new_york_city_new_york,0,0,0,5,0,1,2026-06-05,2026-08-03,0,5,70,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,macro_financing,National,macro_financing_macro_financing_national,0,0,0,5,0,2,2026-06-17,2026-07-27,0,5,70,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Rent Growth Signal,macro_financing,Los Angeles / California,macro_financing_rent_growth_signal_los_angeles_california,0,0,0,5,0,1,2026-06-13,2026-07-26,0,5,70,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Rent Growth Signal,macro_financing,Other / Unknown,macro_financing_rent_growth_signal_other_unknown,0,0,0,5,0,1,2026-07-23,2026-07-27,0,5,70,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,Supply / Starts Signal,other,Santa Monica / California,other_supply_starts_signal_santa_monica_california,0,0,0,5,0,1,2026-06-23,2026-07-27,0,5,70,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,adaptive_reuse,development_pipeline,New York City / New York,development_pipeline_adaptive_reuse_new_york_city_new_york,0,0,0,5,0,1,2026-06-11,2026-07-30,0,5,70,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,disposition,transaction_market,Tampa / Florida,transaction_market_disposition_tampa_florida,0,0,0,5,0,1,2026-07-17,2026-07-30,0,5,70,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,entitlement,development_pipeline,Los Angeles / California,development_pipeline_entitlement_los_angeles_california,0,0,0,5,0,1,2026-06-01,2026-07-30,0,5,70,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,joint_venture,institutional_capital,Dallas / Texas,institutional_capital_joint_venture_dallas_texas,0,0,0,5,0,3,2026-06-25,2026-07-27,0,5,70,25,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,zoning,development_pipeline,Other / Unknown,development_pipeline_zoning_other_unknown,0,0,0,5,0,1,2026-05-29,2026-07-27,0,5,70,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,development_pipeline,Seattle,development_pipeline_acquisition_seattle,0,0,0,5,0,2,2026-05-27,2026-08-10,0,5,70,10,2,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-08-17,20260817-232239-1f6ae8e2,acquisition,transaction_market,Washington DC,transaction_market_acquisition_washington_dc,0,0,0,5,0,3,2026-06-13,2026-08-05,0,5,70,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
